tree_kind,feature_count,depth,rows,status,candidate_ns_per_row,candidate_mad_ns_per_row,baseline_ns_per_row,baseline_mad_ns_per_row,speedup_percent,reason
variable,20,2,4000000,measured,29.39525825,0.17000900000001096,29.621484749999954,0.25666749999999183,0.7696020156582772,
variable,20,3,4000000,measured,36.92599325000003,0.07822949999995643,37.25378725,0.07175749999993997,0.8877053022804393,
variable,20,4,4000000,measured,46.16096424999996,0.0573282500000758,46.08613824999998,0.01831824999995746,-0.1620980003682937,
variable,20,5,4000000,measured,54.898743749999994,0.03961574999995321,54.69213575000011,0.09429799999990252,-0.37634376651811685,
variable,20,6,4000000,measured,63.849385999999924,0.014286500000061153,63.72150200000003,0.12680349999997986,-0.20029010145828918,
variable,20,7,4000000,measured,73.08980349999995,0.09296849999995516,73.16183475000004,0.07609200000008798,0.09855170837897997,
variable,20,8,4000000,measured,81.04945325000021,0.019172749999938787,81.12797224999993,0.06756949999977735,0.09687788979590994,
variable,20,9,4000000,measured,92.52463175,0.18785950000011553,92.59689574999977,0.27202924999986067,0.07810244540613631,
variable,20,10,4000000,measured,106.4352417500003,0.45037575000020524,106.25057600000004,0.29065924999970605,-0.17350056895065746,
variable,100,1,700000,not_applicable,,,,,,A tree with unequal leaf depths requires a maximum depth of at least 2.
